Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd
2025-10-13,0.4079229964708442,0.0794001373090274,15.4145629268539,62.41545929330419,-0.11835584366673536,19.030000686645508,1.160240888595581
2025-10-14,0.40732922637369234,0.09340193718807566,15.38831892526777,67.06576256392997,-0.11835584366673536,20.809999465942383,1.1566845178604126
2025-10-15,0.40617619888494366,0.0820601920651094,15.37433936295418,72.44080963333033,-0.11835584366673536,20.639999389648438,1.1602274179458618
2025-10-16,0.4112195061220908,0.0931895692962863,15.404863307192683,73.14519931630636,-0.11835584366673536,25.309999465942383,1.1646324396133423
2025-10-17,0.41064200783935206,0.07062013102069464,15.386460416784534,70.18252710056129,-0.11835584366673536,20.780000686645508,1.1699601411819458
2025-10-20,0.40569635311123314,0.07812099243628534,15.407255061137095,61.14412427273124,-0.11835584366673536,18.229999542236328,1.165745735168457
2025-10-21,0.4457503375374842,0.15914100855897373,15.47873868488476,59.12983538084666,-0.11835584366673536,17.8700008392334,1.164442539215088
2025-10-22,0.43991222118467616,0.1495888925796378,15.468994254919096,58.966085179525955,-0.11835584366673536,18.600000381469727,1.160038948059082
2025-10-23,0.4250328604602103,0.19805277467666493,15.432253920497454,58.937641883972475,-0.10193377825159282,17.299999237060547,1.1608469486236572
2025-10-24,0.42501164227820776,0.22897600714016453,15.423353398948016,64.01985083476644,-0.08700130679451534,16.3700008392334,1.1618045568466187
2025-10-27,0.42995015581034696,0.19568274662171037,15.422770299906453,65.54878592468135,-0.058281773380834144,15.789999961853027,1.1631693840026855
2025-10-28,0.3877232463165277,0.1657529654012735,15.366290438575591,65.05294990102553,-0.058281773380834144,16.420000076293945,1.165175199508667
2025-10-29,0.301513606333037,0.07944114010079306,15.273302218538392,61.326373836819606,-0.058281773380834144,16.920000076293945,1.1657865047454834
2025-10-30,0.29830855171842885,0.010193527429407379,15.226842837903137,65.32003749157033,-0.058281773380834144,16.90999984741211,1.1603351831436157
2025-10-31,0.2880528626173735,0.024009903522057563,15.203597311788204,63.216329514432246,-0.058281773380834144,17.440000534057617,1.157246708869934
2025-11-03,0.283305763337907,-0.004325819390705976,15.20401896627181,60.128048828140265,-0.058281773380834144,17.170000076293945,1.1528042554855347
2025-11-04,0.27818020865065307,0.010013674601846878,15.192367021914427,59.852149591381014,-0.058281773380834144,19.0,1.1519144773483276
2025-11-05,0.2706122284806036,0.016477474594083885,15.16480918881962,51.79018677300528,-0.058281773380834144,18.010000228881836,1.1485539674758911
2025-11-06,0.27216388508515094,0.02785905185419657,15.168345338690303,52.25427094322886,-0.058281773380834144,19.5,1.1496764421463013
2025-11-07,0.2695231384446543,0.026701911326046934,15.161113384803603,52.166624079705734,-0.05860720320778741,19.079999923706055,1.1549211740493774
2025-11-10,0.266679549765189,0.04302079999131769,15.16144531764375,30.50363930248355,-0.05860720320778741,17.600000381469727,1.1543878316879272
2025-11-11,0.27601052344721216,0.0519157352450581,15.169080519121051,45.65296667817154,-0.05860720320778741,17.280000686645508,1.1557220220565796
2025-11-12,0.28039887252059004,0.06427358909674918,15.185008648166578,43.48336314420599,-0.05860720320778741,17.510000228881836,1.1587486267089844
2025-11-13,0.2711319188414746,0.07326535855191807,15.193888920074077,46.65682107707744,-0.05860720320778741,20.0,1.159218668937683
2025-11-14,0.2680624233161994,0.04878631061185423,15.198982439633895,50.39874814740905,-0.05860720320778741,19.829999923706055,1.1631964445114136
2025-11-17,0.2681469147504056,0.054434157733226796,15.186617928330048,58.14168621390078,-0.05860720320778741,22.3799991607666,1.1615345478057861
2025-11-18,0.1907472942907261,0.08215363101554818,15.115214635240552,74.03844804423515,-0.05860720320778741,24.690000534057617,1.159057378768921
2025-11-19,0.19237303831254265,0.00742854263672732,15.115004701616975,64.16474561339109,-0.05860720320778741,23.65999984741211,1.1581177711486816
2025-11-20,0.17725342458591412,0.018706953040290797,15.105734725542552,63.13753189723078,-0.05860720320778741,26.420000076293945,1.154068112373352
2025-11-21,0.19564438430082204,0.02092220963273328,15.095027010510533,72.3883102418392,-0.05860720320778741,23.43000030517578,1.1534557342529297
2025-11-24,0.19241435140563945,0.017801898204079958,15.108001253916589,71.9532362884934,-0.05860720320778741,20.520000457763672,1.1507612466812134
2025-11-25,0.18414659021423846,0.04416094298089823,15.117644746273339,78.89162943024715,-0.05860720320778741,18.559999465942383,1.1520073413848877
2025-11-26,0.18050711688710033,0.053296510570211675,15.132556925770693,77.04469538107521,-0.05860720320778741,17.190000534057617,1.156483769416809
2025-11-28,0.18426664378432317,0.05967013036885538,15.11313653365036,74.88177153318243,-0.05860720320778741,16.350000381469727,1.1599851846694946
2025-12-01,0.191201715515994,0.04226922208274919,15.110932278821252,68.39714892478656,-0.05860720320778741,17.239999771118164,1.1601465940475464
2025-12-02,0.1911344787153858,0.05204750302228578,15.09511741225176,66.32405152742267,-0.05860720320778741,16.59000015258789,1.1607661247253418
2025-12-03,0.19145366368942646,0.06727090217466625,15.104545114996915,64.45437243567241,-0.05860720320778741,16.079999923706055,1.1627906560897827
2025-12-04,0.19021685989519366,0.06219895682489884,15.120317167837895,59.604794426768045,-0.05860720320778741,15.779999732971191,1.1666841506958008
2025-12-05,0.18805457601330752,0.06616084464416239,15.124835047909052,57.939488922487456,-0.05860720320778741,15.40999984741211,1.1642799377441406
2025-12-08,0.19085299696690786,0.06555274922212195,15.12372607343729,56.16980580718859,-0.05309177449232076,16.65999984741211,1.164022445678711
2025-12-09,0.19316839495650576,0.06330376836992757,15.138669679552908,46.0580993866947,-0.032673260845545976,16.93000030517578,1.1641442775726318
2025-12-10,0.20886037533308488,0.09115878281439938,15.152828937651774,62.132658329893445,-0.032673260845545976,15.770000457763672,1.1628313064575195
2025-12-11,0.20391145413228465,0.07683396981745094,15.171784017591206,64.67029983286967,-0.032673260845545976,14.850000381469727,1.1701242923736572
2025-12-12,0.22744906931872683,0.03158618107273048,15.150147347829536,48.50956591439809,-0.032673260845545976,15.739999771118164,1.1739431619644165
2025-12-15,0.22939025681058434,0.033137440923065586,15.153751371046443,52.07496943137246,-0.032673260845545976,16.5,1.1737639904022217
2025-12-16,0.23813270474576656,0.015776818988524566,15.140561230685549,41.88284976444585,-0.03300769604559842,16.479999542236328,1.1754610538482666
2025-12-17,0.22609466563333416,0.009934687067463477,15.137598609424916,42.15343150160823,-0.04191586882576205,17.6200008392334,1.1749500036239624
2025-12-18,0.22231218840983538,-0.0051438447588856295,15.12443671506848,46.733002801479024,-0.04191586882576205,16.8700008392334,1.1742326021194458
2025-12-19,0.22232347610120257,0.010925734615215177,15.168439689079543,50.99885428419761,-0.04191586882576205,14.90999984741211,1.1725666522979736
2025-12-22,0.2121102999909927,0.026239994703583402,15.160587273387637,51.98545635776574,-0.04191586882576205,14.079999923706055,1.1708093881607056
2025-12-23,0.21626114287002465,0.01512820462922626,15.127139560850448,53.227997369718345,-0.04191586882576205,14.0,1.1765950918197632
2025-12-24,0.20836271778326632,0.019781503117806798,15.097452506231024,56.02442762578761,-0.04191586882576205,13.470000267028809,1.179551362991333
2025-12-26,0.20582548765629577,-0.0019499802396800714,15.055014874857603,55.607618887440616,-0.04191586882576205,13.600000381469727,1.1785364151000977
2025-12-29,0.20376767919126543,0.009498372166569569,15.057976695582274,58.82861645208111,-0.04191586882576205,14.199999809265137,1.1772738695144653
2025-12-30,0.1983536153110792,0.017153185512776226,15.021144781368875,61.06485763743591,-0.04191586882576205,14.329999923706055,1.1772878170013428
2025-12-31,0.1975432450428639,0.021325951603074822,14.99893447260951,47.338534396215735,-0.04191586882576205,14.949999809265137,1.1747292280197144
2026-01-02,0.19672363177625202,0.01681450028761322,14.976910147778934,46.44531938325991,-0.04191586882576205,14.510000228881836,1.175046682357788
2026-01-05,0.20850013694512173,0.030202195980525426,14.962760935746926,66.9545765524386,-0.04191586882576205,14.899999618530273,1.1704667806625366
2026-01-06,0.20772241890688867,0.041650117781483864,14.954532276059364,65.70538970012821,-0.04191586882576205,14.75,1.1714951992034912
2026-01-07,0.20581627208618014,0.041193402537983426,14.949837742094882,73.78562198872116,-0.04191586882576205,15.380000114440918,1.1688251495361328
2026-01-08,0.2044891312675168,0.0468638830750403,14.936313470068027,78.96957672713967,-0.04191586882576205,15.449999809265137,1.1676785945892334
2026-01-09,0.1793422115247006,0.06782242386514858,14.91359637473704,80.47827742638287,-0.04191586882576205,14.489999771118164,1.1657865047454834
2026-01-12,0.17762962939682428,0.037236359253695506,14.876808927724264,80.59639881780572,-0.04191586882576205,15.119999885559082,1.1623716354370117
2026-01-13,0.15686201596054106,0.013728116832801396,14.866227631876233,66.1256018620816,-0.04191586882576205,15.979999542236328,1.1666978597640991
2026-01-14,0.15714244994380755,0.05134094032244696,14.83622292488576,65.49173448356458,-0.04191586882576205,16.75,1.164252758026123
2026-01-15,0.14150577085226337,0.049709012694313603,14.83387075592864,67.33938196834742,-0.04191586882576205,15.84000015258789,1.1646324396133423
2026-01-16,0.15177797753380262,0.050244809516051925,14.81225105311513,60.4883492893058,-0.03451387520848929,15.859999656677246,1.1609008312225342
2026-01-20,0.15462214656382936,0.052553549349292794,14.827342715630612,56.51867213001052,-0.032405211247258446,20.09000015258789,1.1639139652252197
2026-01-21,0.1882251622050109,0.07889456860578536,14.80388973841219,65.7792646329512,-0.023177279472841882,16.899999618530273,1.1727865934371948
2026-01-22,0.18856746494947252,0.06778155907039474,14.81091778409333,65.38038042669095,-0.023177279472841882,15.640000343322754,1.1672970056533813
2026-01-23,0.2028471549852622,0.030700408616474606,14.83281553412756,55.78128845074152,-0.029084934749686833,16.09000015258789,1.1754610538482666
2026-01-26,0.20399903834862632,0.02547331298431521,14.89731267746389,51.84376607257028,-0.029084934749686833,16.149999618530273,1.1858457326889038
2026-01-27,0.2036611466261822,0.018490511758437078,14.949464571871207,48.84425465447308,-0.029084934749686833,16.350000381469727,1.1876484155654907
2026-01-28,0.269849050099625,-0.025095579429838644,15.043043919713714,38.14742802911923,-0.07234046496533535,16.350000381469727,1.2017642259597778
2026-01-29,0.2796518567065258,-0.04773884374333426,15.128225922382871,34.88601200669132,-0.09266683599162806,16.8799991607666,1.1977769136428833
2026-01-30,0.2790158575533283,-0.05106862128931511,15.1852005768175,29.809306399355478,-0.09568272410703935,17.440000534057617,1.19657301902771
2026-02-02,0.289080959587253,-0.02402586075481683,15.215793126334752,35.05946212653082,-0.09568272410703935,16.34000015258789,1.1849182844161987
2026-02-03,0.2938530696784292,-0.05989578193812317,15.2282754624137,32.92508574820809,-0.10514355144544323,18.0,1.1798714399337769
2026-02-04,0.2987390178074203,-0.06725867517846384,15.243678600387955,33.57117913177346,-0.10514355144544323,18.639999389648438,1.1816140413284302
2026-02-05,0.30263907140474544,-0.08808485844907654,15.261365681084724,29.15371712212432,-0.1086552477594229,21.770000457763672,1.180163860321045
2026-02-06,0.3040418028133515,-0.08048565659622464,15.282080138186362,32.33685811444144,-0.1086552477594229,20.3700008392334,1.177786946296692
2026-02-09,0.29683186405279216,-0.07804253760804525,15.293817850753648,33.4084571778326,-0.1086552477594229,17.360000610351562,1.182578206062317
2026-02-10,0.3033938212512075,-0.07811383772539637,15.302952799038879,27.06705235219738,-0.1086552477594229,17.790000915527344,1.1904053688049316
2026-02-11,0.30140592087228296,-0.07958160783456458,15.306213581873749,28.562282412554907,-0.1086552477594229,17.649999618530273,1.1889617443084717
2026-02-12,0.30473763044723123,-0.087536064403543,15.328827582058674,28.580580589709157,-0.11200165366060583,20.81999969482422,1.1876062154769897
2026-02-13,0.3012959440043278,-0.10661901846002486,15.355170862514914,24.60533001200534,-0.12175170770149307,20.600000381469727,1.1868449449539185
2026-02-17,0.31090504508804695,-0.13977239094838123,15.405407992737976,22.152725026768678,-0.1474488824268869,20.290000915527344,1.1849884986877441
2026-02-18,0.3169051297559989,-0.11623376963464194,15.408670906758417,31.741306126917948,-0.1474488824268869,19.6200008392334,1.185185194015503
2026-02-19,0.2922139070668728,-0.09849358447790535,15.405829053660701,39.92294544455173,-0.1474488824268869,20.229999542236328,1.1788839101791382
2026-02-20,0.29222345311425174,-0.13447635877450337,15.421163516488912,38.965916038952074,-0.1474488824268869,19.09000015258789,1.1769136190414429
2026-02-23,0.290708805227549,-0.12145952782285208,15.414455814513568,34.15313273531012,-0.1474488824268869,21.010000228881836,1.1834739446640015
2026-02-24,0.286964820088227,-0.10986763401110855,15.401282835286064,39.21396080243075,-0.1474488824268869,19.549999237060547,1.1793843507766724
2026-02-25,0.2882120328112024,-0.11486629914329416,15.385918826990107,34.23622154715065,-0.1474488824268869,17.93000030517578,1.1775233745574951
2026-02-26,0.23994065308673523,-0.1119406124693465,15.333359578007329,38.64201609198021,-0.1474488824268869,18.6299991607666,1.181516408920288
2026-02-27,0.23161950824697858,-0.061904312425856034,15.308928230104877,39.54465188567715,-0.1474488824268869,19.860000610351562,1.1803030967712402
2026-03-02,0.2424747850425617,-0.06201618896275807,15.281235362439073,33.91670373163673,-0.1474488824268869,21.440000534057617,1.1759449243545532
2026-03-03,0.2268122343683245,-0.06797937285533284,15.279366705662536,25.436940088285738,-0.1474488824268869,23.56999969482422,1.1697274446487427
2026-03-04,0.20550624417293006,-0.08365411599042838,15.26477525814171,26.560097491141647,-0.1474488824268869,21.149999618530273,1.161224365234375
2026-03-05,0.19935421465709297,-0.06740538177334177,15.27450364872194,28.59033435024928,-0.1474488824268869,23.75,1.1635618209838867
2026-03-06,0.21927260700165307,-0.10946111653494461,15.275616561622316,25.145515821223483,-0.1474488824268869,29.489999771118164,1.1608065366744995
2026-03-09,0.23053616435874322,-0.0785631376511805,15.266419452957695,37.97710405289713,-0.1474488824268869,25.5,1.152325987815857
2026-03-10,0.23496231222337471,-0.09874890046339913,15.262083834092063,29.677036317955526,-0.1474488824268869,24.93000030517578,1.1617234945297241
2026-03-11,0.22435931947478943,-0.09969540172814617,15.244713774594524,23.275011762714556,-0.1474488824268869,24.229999542236328,1.1611299514770508
2026-03-12,0.2639068288162142,-0.1524004800599047,15.2530173852052,18.880559352543713,-0.1474488824268869,27.290000915527344,1.1543211936950684
2026-03-13,0.26222952794202264,-0.1484679927159015,15.240673647221065,18.09089494921237,-0.1474488824268869,27.190000534057617,1.1521666049957275
2026-03-16,0.28019412496625623,-0.10956547308208797,15.229150351298392,27.365217664638237,-0.1474488824268869,23.510000228881836,1.1435105800628662
2026-03-17,0.2779541617043255,-0.08171039122951973,15.1669587834985,33.28662908941338,-0.13835986395754293,22.3700008392334,1.1499539613723755
2026-03-18,0.27904618512050533,-0.0720100822174845,15.160165142354504,30.737717193214124,-0.1334326212375876,25.09000015258789,1.153948187828064
2026-03-19,0.27175231055044974,-0.08846373784147543,15.141617186192864,27.910496279708155,-0.1334326212375876,24.059999465942383,1.1464471817016602
2026-03-20,0.2715421675025077,-0.10366861016087281,15.157619461959978,30.453177509153832,-0.1334326212375876,26.780000686645508,1.157755732536316
2026-03-23,0.26987390178918746,-0.09307875894988071,15.167323716684837,33.01819475830271,-0.1334326212375876,26.149999618530273,1.1560158729553223
2026-03-24,0.27036815393846064,-0.0987103747685083,15.180428308726293,31.996083717118793,-0.1334326212375876,26.950000762939453,1.1607122421264648
2026-03-25,0.27189818039002384,-0.10535880437735179,15.211299948283461,31.823754233983323,-0.1334326212375876,25.329999923706055,1.16146719455719
2026-03-26,0.2739315186596281,-0.10247232141511142,15.221833256200084,39.432642165195546,-0.1334326212375876,27.440000534057617,1.1561496257781982
2026-03-27,0.28995487053981056,-0.13297667298781102,15.229340073188563,27.546803350585364,-0.1334326212375876,31.049999237060547,1.1535090208053589
2026-03-30,0.29301303574851423,-0.12699392364940632,15.23882754513614,34.800119056928295,-0.1334326212375876,30.610000610351562,1.149200677871704
2026-03-31,0.31937299875170455,-0.07961162085672024,15.239292400289145,43.62449015662873,-0.1334326212375876,25.25,1.1460003852844238
2026-04-01,0.3203347155366068,-0.06480075278988429,15.249023849512112,56.43282583409751,-0.1334326212375876,24.540000915527344,1.1574207544326782
2026-04-02,0.3186357005804809,-0.06647780439786732,15.224500661206344,55.510421377875296,-0.1334326212375876,23.8700008392334,1.159057378768921
2026-04-06,0.2992199268620527,-0.048910915261447974,15.204232220802375,51.16204280133905,-0.1334326212375876,24.170000076293945,1.150999665260315
2026-04-07,0.29223912271076447,-0.022966780016184463,15.196849159568073,42.682908674857146,-0.1334326212375876,25.780000686645508,1.1541212797164917
2026-04-08,0.3025944106665654,-0.013128775504455348,15.189531406733417,57.77262239647344,-0.1334326212375876,21.040000915527344,1.1686612367630005
2026-04-09,0.30835403870736916,-0.01142298798071395,15.188844038570588,54.50282034619022,-0.1334326212375876,19.489999771118164,1.16593599319458
2026-04-10,0.2661254629127223,-0.02794010569289107,15.162588665920937,50.37571437328532,-0.11883493071620904,19.229999542236328,1.1691256761550903
2026-04-13,0.28858071023938414,0.051594550057816546,15.171675811749582,57.299169248376984,-0.11883493071620904,19.1200008392334,1.1675150394439697
